Date,DELL,NTNX,CEIX,CDLX,GPOR,OII,AMR,ACMR,RCMT,RVMD,VEEV,ESTE,CIVI,HOV,AMWD,CAL,APPF,PRDO,NX,TDW,WFRD,ASTE,SBOW,UFPI,VRT,YETI,CSPI,GIC,KE,BKR,NE,MOD,MOG-A,IIIN,BRZE,OC,ANIP,WDC,CHRD,AEO,ROCK,ADBE,FTAI,COUR,APP,KEX,CSCO,TPX,ODFL,TIPT,SPLK,EVR,TOL,APOG,WK,ANET,WDAY,ITT,CELH,RELY,ALSN,DLR,CRS,VST,HWKN,CRC,BRBR,ANF,NVR,AMAT,KNF,AVT,IRM,ARES,CHX,IDYA,TRGP,IOT,ALKT,KRT,FIX,EXP,SLB,CE,PAGP,KNSL,NOG,SGEN,CNX,NTRA,FSLY,EXEL,APO,EME,MEDP,INTU,VCTR,MMP,VRSK,HNI,FLS,AIT,WOR,FLT,LLY,BCC,V,AZEK,STRL,SKYW,HLNE,PWR,GOOG,GWRE,BR,PSN,COLD,ATR,CW,ACA,PSX,LII
2017-06-23,17.018667221069336,19.309999465942383,,,,20.889925003051758,,,4.478065490722656,,63.81999969482422,9.850000381469727,24.051464080810547,59.75,95.05000305175781,23.91555404663086,33.45000076293945,9.326865196228027,18.980398178100586,26.088829040527344,,52.111812591552734,25.829999923706055,27.447986602783203,,,9.147443771362305,11.591391563415527,18.149999618530273,31.31155776977539,,16.200000762939453,64.99011993408203,24.971332550048828,,60.73143005371094,47.4900016784668,84.15164947509766,5.536591529846191,9.842976570129395,34.45000076293945,145.41000366210938,969.25,,,64.75,26.47623062133789,12.098512649536133,60.03601837158203,5.98032808303833,58.43000030517578,60.95101547241211,36.18288040161133,48.077877044677734,19.450000762939453,40.404998779296875,103.33000183105469,36.25992965698242,4.599999904632568,,33.35130310058594,97.30986785888672,32.27131652832031,14.724575996398926,20.80561065673828,,,10.861875534057617,2426.60009765625,40.90581130981445,,33.7602424621582,23.449661254882812,13.631978988647461,,,31.608184814453125,,,,33.86277389526367,89.30968475341797,55.05842971801758,81.72821044921875,15.82017993927002,36.002960205078125,12.222097396850586,61.7400016784668,11.791666984558105,10.869999885559082,,23.780000686645508,20.56280517578125,63.8267822265625,29.270000457763672,134.0078125,,43.61002731323242,79.94513702392578,31.06201171875,38.94981384277344,52.560020446777344,39.50868225097656,144.0800018310547,74.68416595458984,22.079654693603516,91.64913940429688,,11.119999885559082,35.24616241455078,19.334148406982422,31.118288040161133,48.27949905395508,69.5999984741211,69.00509643554688,,,80.03755187988281,87.9222640991211,,62.497947692871094,172.4948272705078
2017-06-26,16.973190307617188,19.75,,,,21.277326583862305,,,4.331385135650635,,62.33000183105469,9.859999656677246,23.803083419799805,61.25,95.55000305175781,24.645248413085938,34.0,9.475855827331543,19.071645736694336,24.800491333007812,,51.971160888671875,24.809999465942383,27.419872283935547,,,9.182188034057617,11.466629028320312,18.149999618530273,31.143369674682617,,16.350000381469727,64.80256652832031,25.458505630493164,,60.73143005371094,48.18000030517578,83.53861999511719,5.515158176422119,9.911270141601562,34.650001525878906,144.9600067138672,968.2000122070312,,,64.9000015258789,26.599985122680664,12.581384658813477,60.25103759765625,6.068925857543945,57.81999969482422,61.122581481933594,36.3958740234375,47.497257232666016,19.450000762939453,39.44499969482422,102.2300033569336,36.12944030761719,4.590000152587891,,33.818756103515625,96.99504852294922,32.35894775390625,14.680620193481445,21.09519386291504,,,10.800008773803711,2444.1201171875,40.12648010253906,,33.9783821105957,23.60590362548828,13.746529579162598,,,31.979175567626953,,,,34.62803649902344,89.80503845214844,55.025020599365234,81.90293884277344,16.01319122314453,36.78733825683594,13.16225814819336,56.54999923706055,12.191666603088379,11.9399995803833,,24.899999618530273,19.756874084472656,63.86571502685547,29.09000015258789,132.098876953125,,44.21129608154297,80.74109649658203,31.73674774169922,39.85194778442383,52.96570587158203,39.95446014404297,143.47999572753906,75.03135681152344,21.931217193603516,91.30397033691406,,11.6899995803833,35.24616241455078,19.56462860107422,31.777664184570312,47.61349868774414,69.04000091552734,69.08635711669922,,,80.35105895996094,87.38037872314453,,62.4745979309082,171.52935791015625
2017-06-27,16.579957962036133,18.639999389648438,,,,22.14153289794922,,,4.331385135650635,,60.189998626708984,10.020000457763672,24.208776473999023,64.75,94.05000305175781,25.083059310913086,33.29999923706055,9.416258811950684,18.75226593017578,24.47840690612793,,50.85543441772461,24.950000762939453,26.782495498657227,,,9.460174560546875,10.264391899108887,17.950000762939453,30.951982498168945,,16.049999237060547,64.43683624267578,25.615652084350586,,60.13959884643555,47.13999938964844,82.80833435058594,5.665183067321777,9.996637344360352,34.29999923706055,142.5399932861328,967.0399780273438,,,64.80000305175781,26.203960418701172,12.326604843139648,60.505149841308594,6.2018208503723145,56.09000015258789,61.594425201416016,36.136566162109375,47.45326232910156,19.350000381469727,38.20500183105469,98.36000061035156,36.11077880859375,4.460000038146973,,33.47715377807617,94.1614761352539,31.447662353515625,14.680620193481445,20.9169864654541,,,10.976768493652344,2434.179931640625,38.86470031738281,,33.7078971862793,23.27983283996582,13.708345413208008,,,32.2982177734375,,,,34.48454284667969,88.89202880859375,54.582420349121094,81.06431579589844,15.968154907226562,36.424556732177734,13.16225814819336,51.38999938964844,12.133333206176758,11.039999961853027,,23.59000015258789,19.5083065032959,63.768409729003906,28.799999237060547,129.13043212890625,,43.55992889404297,80.39166259765625,31.953622817993164,39.68555450439453,52.15432357788086,39.648536682128906,143.1300048828125,73.92745208740234,21.745676040649414,90.99712371826172,,11.6899995803833,34.515926361083984,19.36960220336914,31.64972496032715,46.36650085449219,68.0199966430664,68.22876739501953,,,79.64105224609375,86.98362731933594,,62.70817565917969,169.4146728515625
2017-06-28,16.77256202697754,20.360000610351562,,,,22.389867782592773,,,4.34001350402832,,62.40999984741211,9.75,23.968673706054688,68.75,95.55000305175781,25.329328536987305,34.150001525878906,9.575183868408203,19.162900924682617,23.512155532836914,,51.35235595703125,25.780000686645508,27.28239631652832,,,9.49492073059082,10.967589378356934,18.450000762939453,31.027379989624023,,16.549999237060547,67.02517700195312,25.882808685302734,,61.350582122802734,47.150001525878906,84.9113998413086,5.622319221496582,10.047856330871582,34.849998474121094,143.80999755859375,963.530029296875,,,66.3499984741211,26.467979431152344,12.343587875366211,62.38168716430664,6.246119976043701,57.060001373291016,61.165470123291016,36.67371368408203,48.746482849121094,19.200000762939453,38.817501068115234,98.94000244140625,36.90310287475586,4.360000133514404,,34.061485290527344,93.12815856933594,32.57799530029297,14.821273803710938,21.36250877380371,,,10.870713233947754,2445.179931640625,39.60691833496094,,34.205257415771484,23.585529327392578,13.80763053894043,,,32.79534912109375,,,,35.154144287109375,89.3970947265625,54.49055862426758,81.60591125488281,16.38633918762207,37.14030838012695,13.632340431213379,54.720001220703125,12.574999809265137,11.319999694824219,,24.020000457763672,19.97530174255371,64.1380386352539,29.520000457763672,129.2068328857422,,44.035919189453125,81.49822998046875,32.3713264465332,39.97458267211914,53.01078796386719,41.39671325683594,147.27999877929688,73.98087310791016,22.33941650390625,92.27244567871094,,11.699999809265137,34.1060676574707,19.49370765686035,31.74812889099121,47.02450180053711,69.2699966430664,68.62596893310547,,,80.15742492675781,87.77710723876953,,63.681427001953125,170.1061553955078
2017-06-29,16.264299392700195,19.93000030517578,,,,22.50906753540039,,,4.365898132324219,,61.36000061035156,10.15999984741211,24.52338981628418,68.5,94.30000305175781,25.566476821899414,32.45000076293945,9.525520324707031,19.11727523803711,23.834238052368164,,51.54925537109375,26.75,27.194910049438477,,,9.49492073059082,10.593304634094238,18.200000762939453,31.038982391357422,,16.5,67.51284790039062,25.757089614868164,,60.46739959716797,47.220001220703125,83.08028411865234,5.629463195800781,10.210057258605957,35.099998474121094,141.24000549316406,964.9500122070312,,,66.8499984741211,25.915184020996094,12.867712020874023,61.90603256225586,6.246119976043701,57.779998779296875,60.6507568359375,36.034690856933594,49.29191970825195,19.0,37.48749923706055,96.44999694824219,37.033607482910156,4.349999904632568,,33.3962516784668,91.16646575927734,32.53419876098633,14.680620193481445,20.89471435546875,,,11.029796600341797,2340.0,38.44719696044922,,34.01328659057617,23.225496292114258,13.67016315460205,,,32.52082061767578,,,,35.24980545043945,88.1150131225586,54.599117279052734,81.7544174194336,16.56004524230957,36.52259826660156,13.632340431213379,53.25,12.758333206176758,11.09000015258789,,24.639999389648438,19.869848251342773,63.476646423339844,29.1299991607666,127.04016876220703,,44.017127990722656,80.91584014892578,32.09822082519531,40.035884857177734,52.199398040771484,41.746341705322266,146.0,73.62476348876953,22.116764068603516,90.53685760498047,,13.020000457763672,34.1060676574707,19.458250045776367,31.374164581298828,45.88949966430664,68.69999694824219,67.77739715576172,,,79.7516860961914,87.76744079589844,,63.74369812011719,169.12887573242188
2017-06-30,16.347227096557617,20.149999618530273,,,,22.687868118286133,,,4.357270240783691,,61.310001373291016,10.010000228881836,26.253768920898438,70.0,95.55000305175781,25.338449478149414,32.599998474121094,9.535452842712402,19.29977798461914,23.1900691986084,,52.046173095703125,26.15999984741211,27.27927017211914,,,9.364614486694336,10.661357879638672,18.049999237060547,31.61311912536621,,16.549999237060547,67.2596206665039,25.90638542175293,,60.9317512512207,46.79999923706055,80.31546783447266,5.75091028213501,10.286890983581543,35.650001525878906,141.44000244140625,965.97998046875,,,66.8499984741211,25.82442855834961,12.95506763458252,62.05588150024414,6.246119976043701,56.88999938964844,60.47917938232422,36.590362548828125,50.004512786865234,19.049999237060547,37.4474983215332,97.0,37.45306396484375,4.25,,33.71987533569336,91.1825942993164,32.79705810546875,14.759737968444824,20.649681091308594,,,10.99444580078125,2410.610107421875,38.32658004760742,,33.92604064941406,23.34097671508789,13.746529579162598,,,33.53731918334961,,,,35.488948822021484,89.76618957519531,54.983272552490234,82.93370056152344,16.83025550842285,36.5814323425293,13.16225814819336,51.7400016784668,12.449999809265137,10.859999656677246,,24.6299991607666,19.922578811645508,63.593345642089844,29.0,126.7634048461914,,44.637176513671875,81.89620971679688,32.02592086791992,40.66651153564453,53.23615646362305,43.89658737182617,144.2100067138672,73.26866912841797,22.562068939208984,89.92315673828125,,13.069999694824219,34.25244140625,19.49370765686035,32.39766311645508,45.436500549316406,68.70999908447266,68.210693359375,,,80.09288787841797,88.8125228881836,,64.38214874267578,169.3132781982422
2017-07-03,16.1466007232666,19.239999771118164,,,,23.025604248046875,,,4.34001350402832,,60.45000076293945,10.229999542236328,26.411075592041016,72.25,95.44999694824219,25.967803955078125,31.450000762939453,9.426192283630371,19.48228645324707,23.512155532836914,,51.94304275512695,26.739999771118164,27.726062774658203,,,9.364614486694336,10.888192176818848,18.200000762939453,33.45158004760742,,16.850000381469727,67.97236633300781,26.45640754699707,,60.840702056884766,47.060001373291016,77.31497955322266,6.06524658203125,10.500311851501465,35.849998474121094,138.41000366210938,962.0900268554688,,,67.80000305175781,25.849178314208984,12.984184265136719,63.07234573364258,6.334717273712158,56.400001525878906,61.29415512084961,36.423667907714844,50.79628372192383,18.600000381469727,36.72249984741211,95.52999877929688,38.29197692871094,4.239999771118164,,33.99856185913086,91.47323608398438,33.48051834106445,14.95313549041748,21.295679092407227,,,11.27725887298584,2410.610107421875,38.048248291015625,,34.336151123046875,23.694215774536133,13.975643157958984,,,33.40376663208008,,,,35.53678512573242,91.62135314941406,55.926944732666016,84.03433990478516,17.119766235351562,36.71869659423828,12.692178726196289,52.209999084472656,12.841667175292969,11.100000381469727,,24.75,19.899980545043945,64.56602478027344,29.010000228881836,125.68479919433594,,45.0693473815918,81.70204162597656,32.49180603027344,41.11320877075195,53.77709197998047,42.98754119873047,145.3699951171875,73.62476348876953,22.413633346557617,89.51085662841797,,13.770000457763672,34.593994140625,20.06991958618164,32.151634216308594,44.935001373291016,68.25,67.89473724365234,,,80.29573822021484,88.99636840820312,,64.88823699951172,169.52532958984375
2017-07-05,16.264299392700195,19.5,,,,21.94286346435547,,,4.348641872406006,,60.93000030517578,9.720000267028809,25.972272872924805,70.5,95.75,25.210756301879883,31.799999237060547,9.416258811950684,19.436660766601562,23.834238052368164,,51.896156311035156,26.899999618530273,27.526105880737305,,,9.381989479064941,10.933564186096191,18.0,31.01222801208496,,16.75,68.66633605957031,26.542844772338867,,60.82249069213867,47.0,78.33024597167969,5.736622333526611,10.383877754211426,35.79999923706055,141.2100067138672,960.6799926757812,,,67.19999694824219,25.9074764251709,12.98903751373291,63.60012435913086,6.2018208503723145,56.47999954223633,60.47917938232422,36.6829719543457,50.33882522583008,18.850000381469727,37.154998779296875,96.94999694824219,38.040306091308594,4.159999847412109,,33.845733642578125,89.60840606689453,32.61305236816406,14.715784072875977,20.93926429748535,,,11.339125633239746,2422.43994140625,39.07808303833008,,33.87367248535156,23.449661254882812,13.899271011352539,,,32.21660614013672,,,,35.10631561279297,91.24253845214844,54.89976501464844,82.91622924804688,16.82382583618164,36.493194580078125,13.16225814819336,52.529998779296875,12.425000190734863,10.880000114440918,,24.969999313354492,19.85478401184082,65.07181549072266,29.280000686645508,125.97116088867188,,43.55992889404297,81.81853485107422,32.01789093017578,40.92051696777344,53.596797943115234,43.27599334716797,145.3800048828125,73.62476348876953,21.745676040649414,90.14373016357422,,13.260000228881836,34.98432922363281,20.016727447509766,32.151634216308594,45.58549880981445,69.2300033569336,68.2648696899414,,,80.48937225341797,89.77051544189453,,64.10185241699219,171.32318115234375
2017-07-06,16.27500343322754,18.690000534057617,,,,21.615062713623047,,,4.314128875732422,,60.31999969482422,9.4399995803833,24.54822540283203,70.0,96.5,24.535789489746094,31.549999237060547,9.038814544677734,19.2541561126709,23.1900691986084,,50.66790771484375,26.100000381469727,27.276151657104492,,,9.390678405761719,10.72374153137207,17.950000762939453,30.812414169311523,,16.25,68.01924133300781,25.867095947265625,,59.58419418334961,46.97999954223633,78.06737518310547,5.515158176422119,10.090645790100098,35.70000076293945,140.75,956.0499877929688,,,66.30000305175781,25.582693099975586,12.178587913513184,63.11796569824219,6.2018208503723145,56.27000045776367,61.122581481933594,36.30327224731445,48.41627883911133,18.899999618530273,36.35749816894531,95.63999938964844,37.57423782348633,4.150000095367432,,33.69291305541992,88.28445434570312,32.38522720336914,14.478431701660156,20.582857131958008,,,10.844198226928711,2448.8798828125,39.068809509277344,,33.332679748535156,23.14397430419922,13.784716606140137,,,32.99567794799805,,,,34.43672180175781,89.3970947265625,54.390342712402344,83.04724884033203,16.888154983520508,35.551937103271484,12.222097396850586,51.150001525878906,12.274999618530273,10.739999771118164,,24.600000381469727,20.110885620117188,64.86753845214844,29.0,125.45438385009766,,43.83551025390625,81.03231048583984,31.817081451416016,40.57017517089844,53.10094451904297,44.23748016357422,144.16000366210938,72.64546966552734,21.337480545043945,89.41497802734375,,12.84000015258789,34.398826599121094,19.56462860107422,32.24019241333008,45.33449935913086,69.62000274658203,67.2447738647461,,,80.50780487060547,88.841552734375,,63.75925827026367,169.56216430664062
2017-07-07,16.454227447509766,19.1200008392334,,,,21.87333106994629,,,4.288243770599365,,62.349998474121094,9.359999656677246,23.057947158813477,72.0,97.75,24.937122344970703,32.150001525878906,9.35666275024414,19.61916160583496,23.1900691986084,,51.2304573059082,26.149999618530273,27.026193618774414,,,9.442797660827637,10.729409217834473,18.200000762939453,31.56170082092285,,16.600000381469727,68.6944808959961,26.519275665283203,,59.984806060791016,47.68000030517578,78.81068420410156,5.329415321350098,10.08202075958252,35.20000076293945,142.22000122070312,959.02001953125,,,64.30000305175781,25.732589721679688,12.15917682647705,63.74997329711914,6.2018208503723145,57.25,61.42283630371094,37.423858642578125,48.64557647705078,19.200000762939453,37.192501068115234,97.0999984741211,37.835235595703125,4.099999904632568,,34.18733596801758,88.92222595214844,32.57799530029297,14.452059745788574,20.9169864654541,,,10.746978759765625,2497.7900390625,40.39552307128906,,34.022029876708984,23.388526916503906,13.784716606140137,,,32.357574462890625,,,,34.72368621826172,89.65936279296875,54.348594665527344,83.98194122314453,16.733749389648438,36.248069763183594,11.7520170211792,51.369998931884766,12.125,10.960000038146973,,25.209999084472656,19.839723587036133,65.12043762207031,29.239999771118164,126.21994018554688,,44.16117858886719,81.19731140136719,32.154441833496094,40.56140899658203,53.64186477661133,44.115108489990234,145.10000610351562,73.25975799560547,21.337480545043945,90.05744171142578,,12.949999809265137,35.91139602661133,19.671003341674805,32.52560043334961,45.929500579833984,70.5,67.91279602050781,,,81.22705078125,90.06080627441406,,64.31207275390625,171.69198608398438
